1;45;2881;16;;;;;
1;46;2945;16;;;;;
1;47;3009;16;;;;;
1;48;3073;16;;;;;
1;49;3137;16;;;;;
1;50;3201;16;;;;;
1;51;3265;16;;;;;
1;52;3329;16;;;;;
1;53;3393;16;;;;;
1;54;3457;16;;;;;
1;55;3521;16;;;;;
1;56;3585;16;;;;;
1;57;3649;16;;;;;
1;58;3713;16;;;;;
1;59;3777;16;;;;;
1;60;3841;16;;;;;
1;61;3905;16;;;;;
1;62;3969;16;;;;;
1;63;4033;16;;;;;
2;0;2;0;;;;;
2;1;66;0;;;;;
2;2;130;0;;;;;
2;3;194;0;;;;;
2;4;258;0;;;;;
2;5;322;0;;;;;
2;6;386;0;;;;;
2;7;450;0;;;;;
2;8;514;0;;;;;
2;9;578;0;;;;;
2;10;642;0;;;;;
2;11;706;0;;;;;
2;12;770;0;;;;;
2;13;834;0;;;;;
2;14;898;0;;;;;
2;15;962;0;;;;;
2;16;1026;0;;;;;
2;17;1090;0;;;;;
2;18;1154;0;;;;;
2;19;1218;0;;;;;
2;20;1282;0;;;;;
2;21;1346;288;;;;;
2;22;1410;16;;;;;
2;23;1474;16;;;;;
2;24;1538;16;;;;;
2;25;1602;16;;;;;
2;26;1666;16;;;;;
2;27;1730;16;;;;;
2;28;1794;16;;;;;
2;29;1858;16;;;;;
2;30;1922;16;;;;;
2;31;1986;16;;;;;
2;32;2050;230;;;;;
2;33;2114;17;;;;;
2;34;2178;16;;;;;
2;35;2242;16;;;;;
2;36;2306;16;;;;;
2;37;2370;16;;;;;
2;38;2434;416;;;;;
2;39;2498;16;;;;;
2;40;2562;416;;;;;
2;41;2626;16;;;;;
2;42;2690;416;;;;;
2;43;2754;16;;;;;
2;44;2818;16;;;;;
2;45;2882;16;;;;;
2;46;2946;16;;;;;
2;47;3010;16;;;;;
2;48;3074;16;;;;;
2;49;3138;16;;;;;
2;50;3202;16;;;;;
2;51;3266;16;;;;;
2;52;3330;16;;;;;
2;53;3394;16;;;;;
2;54;3458;16;;;;;
2;55;3522;230;;;;;
2;56;3586;17;;;;;
2;57;3650;16;;;;;
2;58;3714;16;;;;;
2;59;3778;16;;;;;
2;60;3842;16;;;;;
2;61;3906;16;;;;;
2;62;3970;16;;;;;
2;63;4034;16;;;;;
3;0;3;0;;;;;
3;1;67;0;;;;;
3;2;131;0;;;;;
3;3;195;0;;;;;
3;4;259;0;;;;;
3;5;323;0;;;;;
3;6;387;0;;;;;
3;7;451;0;;;;;
3;8;515;0;;;;;
3;9;579;0;;;;;
3;10;643;0;;;;;
3;11;707;0;;;;;
3;12;771;0;;;;;
3;13;835;0;;;;;
3;14;899;0;;;;;
3;15;963;0;;;;;
3;16;1027;0;;;;;
3;17;1091;0;;;;;
3;18;1155;0;;;;;
3;19;1219;0;;;;;
3;20;1283;32;;;;;
3;21;1347;16;;;;;
3;22;1411;16;;;;;
3;23;1475;16;;;;;
3;24;1539;16;;;;;
3;25;1603;16;;;;;
3;26;1667;16;;;;;
3;27;1731;16;;;;;
3;28;1795;16;;;;;
3;29;1859;16;;;;;
3;30;1923;16;;;;;
3;31;1987;16;;;;;
3;32;2051;416;;;;;
3;33;2115;16;;;;;
3;34;2179;16;;;;;
3;35;2243;16;;;;;
3;36;2307;16;;;;;
3;37;2371;16;;;;;
3;38;2435;16;;;;;
3;39;2499;16;;;;;
3;40;2563;166;;;;;
3;41;2627;17;;;;;
3;42;2691;16;;;;;
3;43;2755;16;;;;;
3;44;2819;16;;;;;
3;45;2883;16;;;;;
3;46;2947;16;;;;;
3;47;3011;16;;;;;
3;48;3075;16;;;;;
3;49;3139;16;;;;;
3;50;3203;16;;;;;
3;51;3267;16;;;;;
3;52;3331;16;;;;;
3;53;3395;16;;;;;
3;54;3459;16;;;;;
3;55;3523;416;;;;;
3;56;3587;16;;;;;
3;57;3651;16;;;;;
3;58;3715;16;;;;;
3;59;3779;16;;;;;
3;60;3843;17;;;;;
3;61;3907;16;;;;;
3;62;3971;16;;;;;
3;63;4035;16;;;;;
4;0;4;0;;;;;
4;1;68;0;;;;;
4;2;132;0;;;;;
4;3;196;0;;;;;
4;4;260;0;;;;;
4;5;324;0;;;;;
4;6;388;0;;;;;
4;7;452;0;;;;;
4;8;516;0;;;;;
4;9;580;0;;;;;
4;10;644;0;;;;;
4;11;708;0;;;;;
4;12;772;0;;;;;
4;13;836;0;;;;;
4;14;900;0;;;;;
4;15;964;0;;;;;
4;16;1028;0;;;;;
4;17;1092;0;;;;;
4;18;1156;0;;;;;
4;19;1220;0;;;;;
4;20;1284;32;;;;;
4;21;1348;16;;;;;
4;22;1412;16;;;;;
4;23;1476;16;;;;;
4;24;1540;16;;;;;
4;25;1604;16;;;;;
4;26;1668;16;;;;;
4;27;1732;16;;;;;
4;28;1796;16;;;;;
4;29;1860;16;;;;;
4;30;1924;16;;;;;
4;31;1988;16;;;;;
4;32;2052;16;;;;;
4;33;2116;16;;;;;
4;34;2180;16;;;;;
4;35;2244;16;;;;;
4;36;2308;16;;;;;
4;37;2372;16;;;;;
4;38;2436;16;;;;;
4;39;2500;16;;;;;
4;40;2564;416;;;;;
4;41;2628;16;;;;;
4;42;2692;16;;;;;
4;43;2756;16;;;;;
4;44;2820;16;;;;;
4;45;2884;16;;;;;
4;46;2948;16;;;;;
4;47;3012;16;;;;;
4;48;3076;16;;;;;
4;49;3140;16;;;;;
4;50;3204;16;;;;;
4;51;3268;16;;;;;
4;52;3332;16;;;;;
4;53;3396;230;;;;;
4;54;3460;17;;;;;
4;55;3524;166;;;;;
4;56;3588;17;;;;;
4;57;3652;16;;;;;
4;58;3716;16;;;;;
4;59;3780;16;;;;;
4;60;3844;16;;;;;
4;61;3908;16;;;;;
4;62;3972;16;;;;;
4;63;4036;16;;;;;
5;0;5;0;;;;;
5;1;69;0;;;;;
5;2;133;0;;;;;
5;3;197;0;;;;;
5;4;261;256;;;;;
5;5;325;256;;;;;
5;6;389;256;;;;;
5;7;453;0;;;;;
5;8;517;0;;;;;
5;9;581;0;;;;;
5;10;645;0;;;;;
5;11;709;256;;;;;
5;12;773;256;;;;;
5;13;837;256;;;;;
5;14;901;0;;;;;
5;15;965;0;;;;;
5;16;1029;0;;;;;
5;17;1093;0;;;;;
5;18;1157;0;;;;;
5;19;1221;0;;;;;
5;20;1285;289;;;;;
5;21;1349;16;;;;;
5;22;1413;16;;;;;
5;23;1477;16;;;;;
5;24;1541;224;;;;;
5;25;1605;16;;;;;
5;26;1669;16;;;;;
5;27;1733;16;;;;;
5;28;1797;16;;;;;
5;29;1861;16;;;;;
5;30;1925;482;;;;;
5;31;1989;17;;;;;
5;32;2053;16;;;;;
5;33;2117;16;;;;;
5;34;2181;16;;;;;
5;35;2245;16;;;;;
5;36;2309;16;;;;;
5;37;2373;16;;;;;
5;38;2437;16;;;;;
5;39;2501;16;;;;;
5;40;2565;16;;;;;
5;41;2629;16;;;;;
5;42;2693;16;;;;;
5;43;2757;16;;;;;
5;44;2821;16;;;;;
5;45;2885;16;;;;;
5;46;2949;16;;;;;
5;47;3013;16;;;;;
5;48;3077;16;;;;;
5;49;3141;16;;;;;
5;50;3205;16;;;;;
5;51;3269;16;;;;;
5;52;3333;16;;;;;
5;53;3397;416;;;;;
5;54;3461;16;;;;;
5;55;3525;416;;;;;
5;56;3589;16;;;;;
5;57;3653;16;;;;;
5;58;3717;16;;;;;
5;59;3781;16;;;;;
5;60;3845;16;;;;;
5;61;3909;16;;;;;
5;62;3973;16;;;;;
5;63;4037;16;;;;;
6;0;6;0;;;;;
6;1;70;0;;;;;
6;2;134;0;;;;;
6;3;198;32;;;;;
6;4;262;16;;;;;
6;5;326;16;;;;;
6;6;390;17;;;;;
6;7;454;128;;;;;
6;8;518;0;;;;;
6;9;582;0;;;;;
6;10;646;32;;;;;
6;11;710;16;;;;;
6;12;774;16;;;;;
6;13;838;17;;;;;
6;14;902;128;;;;;
6;15;966;0;;;;;
6;16;1030;0;;;;;
6;17;1094;0;;;;;
6;18;1158;0;;;;;
6;19;1222;32;;;;;
6;20;1286;16;;;;;
6;21;1350;16;;;;;
6;22;1414;16;;;;;
6;23;1478;16;;;;;
6;24;1542;416;;;;;
6;25;1606;16;;;;;
6;26;1670;16;;;;;
6;27;1734;16;;;;;
6;28;1798;16;;;;;
6;29;1862;16;;;;;
6;30;1926;16;;;;;
6;31;1990;16;;;;;
6;32;2054;16;;;;;
6;33;2118;16;;;;;
6;34;2182;16;;;;;
6;35;2246;16;;;;;
6;36;2310;16;;;;;
6;37;2374;16;;;;;
6;38;2438;16;;;;;
6;39;2502;16;;;;;
6;40;2566;16;;;;;
6;41;2630;16;;;;;
6;42;2694;16;;;;;
6;43;2758;16;;;;;
6;44;2822;16;;;;;
6;45;2886;16;;;;;
6;46;2950;16;;;;;
6;47;3014;16;;;;;
6;48;3078;16;;;;;
6;49;3142;16;;;;;
6;50;3206;16;;;;;
6;51;3270;16;;;;;
6;52;3334;16;;;;;
6;53;3398;16;;;;;
6;54;3462;16;;;;;
6;55;3526;16;;;;;
6;56;3590;16;;;;;
6;57;3654;16;;;;;
6;58;3718;16;;;;;
6;59;3782;16;;;;;
6;60;3846;16;;;;;
6;61;3910;16;;;;;
6;62;3974;16;;;;;
6;63;4038;16;;;;;
7;0;7;0;;;;;
7;1;71;0;;;;;
7;2;135;0;;;;;
7;3;199;32;;;;;
7;4;263;16;;;;;
7;5;327;480;;;;;
7;6;391;16;;;;;
7;7;455;128;;;;;
7;8;519;0;;;;;
7;9;583;0;;;;;
7;10;647;32;;;;;
7;11;711;16;;;;;
7;12;775;16;;;;;
7;13;839;16;;;;;
7;14;903;128;;;;;
7;15;967;0;;;;;
7;16;1031;0;;;;;
7;17;1095;0;;;;;
7;18;1159;0;;;;;
7;19;1223;289;;;;;
7;20;1287;16;;;;;
7;21;1351;16;;;;;
7;22;1415;16;;;;;
7;23;1479;16;;;;;
7;24;1543;16;;;;;
7;25;1607;16;;;;;
7;26;1671;16;;;;;
7;27;1735;16;;;;;
7;28;1799;16;;;;;
7;29;1863;16;;;;;
7;30;1927;16;;;;;
7;31;1991;16;;;;;
7;32;2055;16;;;;;
7;33;2119;16;;;;;
7;34;2183;16;;;;;
7;35;2247;16;;;;;
7;36;2311;16;;;;;
7;37;2375;16;;;;;
7;38;2439;16;;;;;
7;39;2503;16;;;;;
7;40;2567;16;;;;;
7;41;2631;16;;;;;
7;42;2695;16;;;;;
7;43;2759;16;;;;;
7;44;2823;16;;;;;
7;45;2887;16;;;;;
7;46;2951;16;;;;;
7;47;3015;16;;;;;
7;48;3079;16;;;;;
7;49;3143;17;;;;;
7;50;3207;16;;;;;
7;51;3271;16;;;;;
7;52;3335;16;;;;;
7;53;3399;16;;;;;
7;54;3463;16;;;;;
7;55;3527;16;;;;;
7;56;3591;16;;;;;
7;57;3655;16;;;;;
7;58;3719;16;;;;;
7;59;3783;16;;;;;
7;60;3847;16;;;;;
7;61;3911;16;;;;;
7;62;3975;16;;;;;
7;63;4039;16;;;;;
8;0;8;0;;;;;
8;1;72;0;;;;;
8;2;136;0;;;;;
8;3;200;32;;;;;
8;4;264;17;;;;;
8;5;328;16;;;;;
8;6;392;16;;;;;
8;7;456;128;;;;;
8;8;520;0;;;;;
8;9;584;0;;;;;
8;10;648;32;;;;;
8;11;712;17;;;;;
8;12;776;16;;;;;
8;13;840;16;;;;;
8;14;904;128;;;;;
8;15;968;0;;;;;
8;16;1032;0;;;;;
8;17;1096;0;;;;;
8;18;1160;32;;;;;
8;19;1224;16;;;;;
8;20;1288;16;;;;;
8;21;1352;16;;;;;
8;22;1416;16;;;;;
8;23;1480;16;;;;;
8;24;1544;16;;;;;
8;25;1608;16;;;;;
8;26;1672;16;;;;;
8;27;1736;16;;;;;
8;28;1800;16;;;;;
8;29;1864;16;;;;;
8;30;1928;16;;;;;
8;31;1992;16;;;;;
8;32;2056;16;;;;;
8;33;2120;16;;;;;
8;34;2184;16;;;;;
8;35;2248;16;;;;;
8;36;2312;16;;;;;
8;37;2376;16;;;;;
8;38;2440;16;;;;;
8;39;2504;16;;;;;
8;40;2568;16;;;;;
8;41;2632;16;;;;;
8;42;2696;16;;;;;
8;43;2760;16;;;;;
8;44;2824;16;;;;;
8;45;2888;16;;;;;
8;46;2952;16;;;;;
8;47;3016;16;;;;;
8;48;3080;16;;;;;
8;49;3144;16;;;;;
8;50;3208;16;;;;;
8;51;3272;16;;;;;
8;52;3336;16;;;;;
8;53;3400;16;;;;;
8;54;3464;16;;;;;
8;55;3528;16;;;;;
8;56;3592;16;;;;;
8;57;3656;16;;;;;
8;58;3720;16;;;;;
8;59;3784;16;;;;;
8;60;3848;16;;;;;
8;61;3912;16;;;;;
8;62;3976;16;;;;;
8;63;4040;16;;;;;
9;0;9;0;;;;;
9;1;73;0;;;;;
9;2;137;0;;;;;
9;3;201;0;;;;;
9;4;265;64;;;;;
9;5;329;64;;;;;
9;6;393;64;;;;;
9;7;457;0;;;;;
9;8;521;0;;;;;
9;9;585;0;;;;;
9;10;649;0;;;;;
9;11;713;64;;;;;
9;12;777;64;;;;;
9;13;841;64;;;;;
9;14;905;0;;;;;
9;15;969;0;;;;;
9;16;1033;0;;;;;
9;17;1097;0;;;;;
9;18;1161;289;;;;;
9;19;1225;16;;;;;
9;20;1289;16;;;;;
9;21;1353;16;;;;;
9;22;1417;16;;;;;
9;23;1481;16;;;;;
9;24;1545;16;;;;;
9;25;1609;16;;;;;
9;26;1673;16;;;;;
9;27;1737;16;;;;;
9;28;1801;16;;;;;
9;29;1865;16;;;;;
9;30;1929;16;;;;;
9;31;1993;16;;;;;
9;32;2057;16;;;;;
9;33;2121;16;;;;;
9;34;2185;16;;;;;
9;35;2249;16;;;;;
9;36;2313;16;;;;;
9;37;2377;16;;;;;
9;38;2441;16;;;;;
9;39;2505;16;;;;;
9;40;2569;16;;;;;
9;41;2633;16;;;;;
9;42;2697;16;;;;;
9;43;2761;16;;;;;
9;44;2825;16;;;;;
9;45;2889;16;;;;;
9;46;2953;16;;;;;
9;47;3017;16;;;;;
9;48;3081;16;;;;;
9;49;3145;16;;;;;
9;50;3209;16;;;;;
9;51;3273;16;;;;;
9;52;3337;16;;;;;
9;53;3401;16;;;;;
9;54;3465;16;;;;;
9;55;3529;16;;;;;
9;56;3593;16;;;;;
9;57;3657;16;;;;;
9;58;3721;16;;;;;
9;59;3785;16;;;;;
9;60;3849;16;;;;;
9;61;3913;16;;;;;
9;62;3977;16;;;;;
9;63;4041;16;;;;;
10;0;10;0;;;;;
10;1;74;0;;;;;
10;2;138;0;;;;;
10;3;202;0;;;;;
10;4;266;0;;;;;
10;5;330;0;;;;;
10;6;394;0;;;;;
10;7;458;0;;;;;
10;8;522;0;;;;;
10;9;586;0;;;;;
10;10;650;0;;;;;
10;11;714;0;;;;;
10;12;778;0;;;;;
10;13;842;0;;;;;
10;14;906;0;;;;;
10;15;970;0;;;;;
10;16;1034;0;;;;;
10;17;1098;288;;;;;
10;18;1162;16;;;;;
10;19;1226;16;;;;;
10;20;1290;16;;;;;
10;21;1354;16;;;;;
10;22;1418;16;;;;;
10;23;1482;16;;;;;
10;24;1546;16;;;;;
10;25;1610;16;;;;;
10;26;1674;16;;;;;
10;27;1738;16;;;;;
10;28;1802;16;;;;;
10;29;1866;16;;;;;
10;30;1930;16;;;;;
10;31;1994;16;;;;;
10;32;2058;16;;;;;
10;33;2122;16;;;;;
10;34;2186;16;;;;;
10;35;2250;16;;;;;
10;36;2314;16;;;;;
10;37;2378;16;;;;;
10;38;2442;16;;;;;
10;39;2506;16;;;;;
10;40;2570;16;;;;;
10;41;2634;16;;;;;
10;42;2698;16;;;;;
10;43;2762;16;;;;;
10;44;2826;16;;;;;
10;45;2890;16;;;;;
10;46;2954;16;;;;;
10;47;3018;16;;;;;
10;48;3082;16;;;;;
10;49;3146;192;;;;;
10;50;3210;64;;;;;
10;51;3274;96;;;;;
10;52;3338;16;;;;;
10;53;3402;16;;;;;
10;54;3466;16;;;;;
10;55;3530;16;;;;;
10;56;3594;16;;;;;
10;57;3658;16;;;;;
10;58;3722;16;;;;;
10;59;3786;16;;;;;
10;60;3850;16;;;;;
10;61;3914;16;;;;;
10;62;3978;16;;;;;
10;63;4042;16;;;;;
11;0;11;0;;;;;
11;1;75;0;;;;;
11;2;139;0;;;;;
11;3;203;0;;;;;
11;4;267;0;;;;;
11;5;331;0;;;;;
11;6;395;0;;;;;
11;7;459;0;;;;;
11;8;523;0;;;;;
11;9;587;0;;;;;
11;10;651;0;;;;;
11;11;715;0;;;;;
11;12;779;256;;;;;
11;13;843;256;;;;;
11;14;907;256;;;;;
11;15;971;0;;;;;
11;16;1035;288;;;;;
11;17;1099;16;;;;;
11;18;1163;16;;;;;
11;19;1227;16;;;;;
11;20;1291;16;;;;;
11;21;1355;16;;;;;
11;22;1419;16;;;;;
11;23;1483;16;;;;;
11;24;1547;16;;;;;
11;25;1611;16;;;;;
11;26;1675;16;;;;;
11;27;1739;16;;;;;
11;28;1803;16;;;;;
11;29;1867;16;;;;;
11;30;1931;16;;;;;
11;31;1995;16;;;;;
11;32;2059;16;;;;;
11;33;2123;16;;;;;
11;34;2187;16;;;;;
11;35;2251;16;;;;;
11;36;2315;16;;;;;
11;37;2379;16;;;;;
11;38;2443;16;;;;;
11;39;2507;16;;;;;
11;40;2571;16;;;;;
11;41;2635;16;;;;;
11;42;2699;16;;;;;
11;43;2763;16;;;;;
11;44;2827;16;;;;;
11;45;2891;16;;;;;
11;46;2955;16;;;;;
11;47;3019;16;;;;;
11;48;3083;448;;;;;
11;49;3147;256;;;;;
11;50;3211;256;;;;;
11;51;3275;256;;;;;
11;52;3339;96;;;;;
11;53;3403;17;;;;;
11;54;3467;16;;;;;
11;55;3531;16;;;;;
11;56;3595;16;;;;;
11;57;3659;16;;;;;
11;58;3723;16;;;;;
11;59;3787;16;;;;;
11;60;3851;16;;;;;
11;61;3915;16;;;;;
11;62;3979;16;;;;;
11;63;4043;16;;;;;
12;0;12;0;;;;;
12;1;76;0;;;;;
12;2;140;256;;;;;
12;3;204;256;;;;;
12;4;268;256;;;;;
12;5;332;256;;;;;
12;6;396;0;;;;;
12;7;460;0;;;;;
12;8;524;0;;;;;
12;9;588;0;;;;;
12;10;652;0;;;;;
12;11;716;32;;;;;
12;12;780;16;;;;;
12;13;844;16;;;;;
12;14;908;17;;;;;
12;15;972;160;;;;;
12;16;1036;16;;;;;
12;17;1100;16;;;;;
12;18;1164;16;;;;;
12;19;1228;16;;;;;
12;20;1292;16;;;;;
12;21;1356;16;;;;;
12;22;1420;16;;;;;
12;23;1484;16;;;;;
12;24;1548;16;;;;;
12;25;1612;16;;;;;
12;26;1676;16;;;;;
12;27;1740;16;;;;;
12;28;1804;16;;;;;
12;29;1868;16;;;;;
12;30;1932;16;;;;;
12;31;1996;17;;;;;
12;32;2060;16;;;;;
12;33;2124;16;;;;;
12;34;2188;16;;;;;
12;35;2252;16;;;;;
12;36;2316;16;;;;;
12;37;2380;16;;;;;
12;38;2444;16;;;;;
12;39;2508;16;;;;;
12;40;2572;16;;;;;
12;41;2636;17;;;;;
12;42;2700;16;;;;;
12;43;2764;16;;;;;
12;44;2828;16;;;;;
12;45;2892;16;;;;;
12;46;2956;16;;;;;
12;47;3020;224;;;;;
12;48;3084;16;;;;;
12;49;3148;16;;;;;
12;50;3212;16;;;;;
12;51;3276;16;;;;;
12;52;3340;384;;;;;
12;53;3404;96;;;;;
12;54;3468;17;;;;;
12;55;3532;16;;;;;
12;56;3596;16;;;;;
12;57;3660;224;;;;;
12;58;3724;16;;;;;
12;59;3788;16;;;;;
12;60;3852;16;;;;;
12;61;3916;16;;;;;
12;62;3980;230;;;;;
12;63;4044;17;;;;;
13;0;13;0;;;;;
13;1;77;32;;;;;
13;2;141;16;;;;;
13;3;205;16;;;;;
13;4;269;16;;;;;
13;5;333;17;;;;;
13;6;397;128;;;;;
13;7;461;0;;;;;
13;8;525;0;;;;;
13;9;589;0;;;;;
13;10;653;0;;;;;
13;11;717;32;;;;;
13;12;781;17;;;;;
13;13;845;16;;;;;
13;14;909;16;;;;;
13;15;973;160;;;;;
13;16;1037;16;;;;;
13;17;1101;16;;;;;
13;18;1165;16;;;;;
13;19;1229;16;;;;;
13;20;1293;16;;;;;
13;21;1357;16;;;;;
13;22;1421;16;;;;;
13;23;1485;16;;;;;
13;24;1549;16;;;;;
13;25;1613;16;;;;;
13;26;1677;16;;;;;
13;27;1741;16;;;;;
13;28;1805;16;;;;;
13;29;1869;16;;;;;
13;30;1933;16;;;;;
13;31;1997;16;;;;;
13;32;2061;16;;;;;
13;33;2125;16;;;;;
13;34;2189;16;;;;;
13;35;2253;16;;;;;
13;36;2317;16;;;;;
13;37;2381;16;;;;;
13;38;2445;16;;;;;
13;39;2509;16;;;;;
13;40;2573;16;;;;;
13;41;2637;16;;;;;
13;42;2701;16;;;;;
13;43;2765;16;;;;;
13;44;2829;16;;;;;
13;45;2893;16;;;;;
13;46;2957;192;;;;;
13;47;3021;289;;;;;
13;48;3085;16;;;;;
13;49;3149;16;;;;;
13;50;3213;16;;;;;
13;51;3277;16;;;;;
13;52;3341;16;;;;;
13;53;3405;128;;;;;
13;54;3469;96;;;;;
13;55;3533;17;;;;;
13;56;3597;16;;;;;
13;57;3661;416;;;;;
13;58;3725;16;;;;;
13;59;3789;16;;;;;
13;60;3853;16;;;;;
13;61;3917;16;;;;;
13;62;3981;416;;;;;
13;63;4045;16;;;;;
14;0;14;0;;;;;
14;1;78;288;;;;;
14;2;142;16;;;;;
14;3;206;480;;;;;
14;4;270;16;;;;;
14;5;334;16;;;;;
14;6;398;128;;;;;
14;7;462;0;;;;;
14;8;526;0;;;;;
14;9;590;256;;;;;
14;10;654;256;;;;;
14;11;718;256;;;;;
14;12;782;64;;;;;
14;13;846;64;;;;;
14;14;910;64;;;;;
14;15;974;289;;;;;
14;16;1038;16;;;;;
14;17;1102;16;;;;;
14;18;1166;16;;;;;
14;19;1230;16;;;;;
14;20;1294;16;;;;;
14;21;1358;16;;;;;
14;22;1422;16;;;;;
14;23;1486;16;;;;;
14;24;1550;16;;;;;
14;25;1614;16;;;;;
14;26;1678;16;;;;;
14;27;1742;16;;;;;
14;28;1806;16;;;;;
14;29;1870;16;;;;;
14;30;1934;16;;;;;
14;31;1998;16;;;;;
14;32;2062;16;;;;;
14;33;2126;16;;;;;
14;34;2190;16;;;;;
14;35;2254;16;;;;;
14;36;2318;16;;;;;
14;37;2382;16;;;;;
14;38;2446;16;;;;;
14;39;2510;16;;;;;
14;40;2574;16;;;;;
14;41;2638;16;;;;;
14;42;2702;16;;;;;
14;43;2766;16;;;;;
14;44;2830;192;;;;;
14;45;2894;320;;;;;
14;46;2958;288;;;;;
14;47;3022;16;;;;;
14;48;3086;16;;;;;
14;49;3150;16;;;;;
14;50;3214;16;;;;;
14;51;3278;16;;;;;
14;52;3342;16;;;;;
14;53;3406;388;;;;;
14;54;3470;0;;;;;
14;55;3534;96;;;;;
14;56;3598;16;;;;;
14;57;3662;16;;;;;
14;58;3726;16;;;;;
14;59;3790;16;;;;;
14;60;3854;230;;;;;
14;61;3918;17;;;;;
14;62;3982;166;;;;;
14;63;4046;17;;;;;
15;0;15;32;;;;;
15;1;79;16;;;;;
15;2;143;224;;;;;
15;3;207;16;;;;;
15;4;271;16;;;;;
15;5;335;192;;;;;
15;6;399;0;;;;;
15;7;463;256;;;;;
15;8;527;288;;;;;
15;9;591;16;;;;;
15;10;655;16;;;;;
15;11;719;16;;;;;
15;12;783;384;;;;;
15;13;847;0;;;;;
15;14;911;32;;;;;
15;15;975;16;;;;;
15;16;1039;16;;;;;
15;17;1103;16;;;;;
15;18;1167;16;;;;;
15;19;1231;16;;;;;
15;20;1295;16;;;;;
15;21;1359;16;;;;;
15;22;1423;16;;;;;
15;23;1487;16;;;;;
15;24;1551;16;;;;;
15;25;1615;16;;;;;
15;26;1679;16;;;;;
15;27;1743;16;;;;;
15;28;1807;16;;;;;
15;29;1871;16;;;;;
15;30;1935;16;;;;;
15;31;1999;16;;;;;
15;32;2063;16;;;;;
15;33;2127;16;;;;;
15;34;2191;16;;;;;
15;35;2255;16;;;;;
15;36;2319;16;;;;;
15;37;2383;16;;;;;
15;38;2447;16;;;;;
15;39;2511;16;;;;;
15;40;2575;16;;;;;
15;41;2639;192;;;;;
15;42;2703;64;;;;;
15;43;2767;320;;;;;
15;44;2831;288;;;;;
15;45;2895;16;;;;;
15;46;2959;16;;;;;
15;47;3023;16;;;;;
15;48;3087;16;;;;;
15;49;3151;16;;;;;
15;50;3215;16;;;;;
15;51;3279;16;;;;;
15;52;3343;16;;;;;
15;53;3407;16;;;;;
15;54;3471;384;;;;;
15;55;3535;0;;;;;
15;56;3599;96;;;;;
15;57;3663;16;;;;;
